"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"199","2619SEW057","GSI 97/88","GSI","Borehole",9,NA,"Bedrock Not Met",1997-06-01,284160,190720,"to within 20m","MONATORE",NA,"Wicklow",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME(517).",NA,NA
"200","2629SWW047","GSI 97/112","GSI 97/112","Borehole",3,2,"Bedrock Met",1997-06-01,285660,199650,"to within 20m","KNOCKNAGULL",NA,"Wicklow",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME",NA,NA
"201","2915NWW052","GSI 97/66","GSI","Borehole",4.5,1.5,"Bedrock Met",1997-06-01,301260,169610,"to within 20m","BALLYRAHEEN",NA,"Wicklow",43,"Domestic use only","Moderate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","2915NWW053","GSI 97/61","GSI","Borehole",10,9,"Bedrock Met",1997-06-01,299130,166840,"to within 20m","DEERPARK",NA,"Wicklow",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (231)",NA,NA
"203","2915NWW054","GSI 97/70","GSI","Borehole",6.2,6,"Bedrock Met",1997-06-01,303970,167770,"to within 20m","COOLBOY",NA,"Wicklow",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (205)",NA,NA
"204","2915NWW055","GSI 97/62","GSI","Borehole",3,1,"Bedrock Met",1997-06-01,298220,168540,"to within 20m","BALLYNULTAGH",NA,"Wicklow",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (233)",NA,NA
"205","2915NWW056","GSI 97/60","GSI","Borehole",2,1.5,"Bedrock Met",1997-06-01,294940,164870,"to within 20m","RAHEENGRANEY",NA,"Wicklow",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (230)",NA,NA
"206","2915NWW057","GSI 97/56","GSI","Borehole",5,4.5,"Bedrock Met",1997-06-16,302950,165260,"to within 20m","KILCAVAN UPPER",NA,"Wicklow",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (208)",NA,NA
"207","2915NWW058","GSI 97/57","GSI","Borehole",4,1.5,"Bedrock Met",1997-06-17,301900,163600,"to within 20m","CARNEW",NA,"Wicklow",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (210)",NA,NA
"208","2915NWW059","GSI 97/58","GSI","Borehole",4,1,"Bedrock Met",1997-06-17,299540,163340,"to within 20m","CRONYHORN LOWER",NA,"Wicklow",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (213)",NA,NA
"209","2915NWW061","W/S1023",NA,"Borehole",42.7,8.2,"Bedrock Met",2000-09-23,291030,169580,"to within 20m","MONEY LOWER",NA,"Wicklow",42,"Agri & domestic use","Poor","IV",32.73,NA,NA,NA,3.58,150,21.3,33.5,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","32.73m3/day / 1 hr test / 9.14m drawdown"
"210","2915NWW062","W/S901",NA,"Borehole",36.6,7.9,"Bedrock Met",2000-05-03,296400,169970,"to within 20m","BOLEY","Shillelagh","Wicklow",42,"Agri & domestic use","Moderate","IV",43.63,NA,NA,NA,7.15,150,9.1,24.4,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","43.63m3/day / 1 hr test / 6.1m drawdown"
"211","2915NWW063","W/S788",NA,"Borehole",22.3,6.1,"Bedrock Met",1999-10-01,303270,163510,"to within 20m","CARNEW",NA,"Wicklow",47,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,150,10.7,16.6,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","109 m3/day / 1 hr test / cavities until 6.7m"
"212","2915NWW207","BH99",NA,"Borehole",3,NA,"Bedrock Not Met",NA,292520,165510,"to within 20m","NEWRY",NA,"Wicklow",46,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","2917NEW031",NA,"WICKLOW CO CO","Borehole",NA,NA,NA,1997-01-01,314270,181130,"to within 20m","THREEWELLS",NA,"Wicklow",35,"Public supply (Co Co)","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aughrim supply area, Q estimated",NA,NA
"214","2917NEW067",NA,"WICKLOW COUNTY COUNCIL","Borehole",16.5,NA,"Bedrock Not Met",1986-06-01,319480,181400,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEE FILE 3.1.26, BOREHOLE NO.1",NA,NA
"215","2917NEW068",NA,"WICKLOW COUNTY COUNCIL","Borehole",14.3,14.3,"Bedrock Presumed",1986-06-01,319520,181390,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE NO.2",NA,NA
"216","2917NEW069",NA,"WICKLOW COUNTY COUNCIL","Borehole",12.5,12.5,"Bedrock Presumed",1986-06-01,319550,181440,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE NO.3",NA,NA
"217","2917NEW070",NA,"WICKLOW COUNTY COUNCIL","Borehole",8.1,8.1,"Bedrock Presumed",1986-06-01,319610,181420,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOEHOLE NO.4",NA,NA
"218","2917NEW071",NA,"WICKLOW COUNTY COUNCIL","Borehole",1.5,1.5,"Bedrock Presumed",1986-06-01,319670,181430,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE NO.5",NA,NA
"219","2917NEW072",NA,"WICKLOW COUNTY COUNCIL","Borehole",5.8,5.8,"Bedrock Presumed",1986-06-01,319630,181420,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC, BOREHOLE NO.6",NA,NA
"220","2917NEW073",NA,"WICKLOW COUNTY COUNCIL","Borehole",42.7,22,"Bedrock Met",1986-06-01,319510,181420,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,"Other","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC, BOREHOLE NO.7",NA,NA
"221","2917NEW074",NA,"WICKLOW COUNTY COUNCIL","Borehole",39.6,15,"Bedrock Met",1986-06-01,319550,181400,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,"Other","Poor",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC, BOREHOLE NO.8,INFLOW @  20M",NA,NA
"222","2917NEW075",NA,"WICKLOW CO. CO. SEE FILE 3.1.26","Borehole",39.6,7,"Bedrock Met",1986-06-01,319620,181430,"to within 20m","BALLYMURTAGH",NA,"Wicklow",35,"Other","Poor",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC,BOREHOLE NO.9,TRACE DISCHARGE",NA,NA
"223","2917NEW076",NA,"WICKLOW CO CO","Borehole",94,NA,"DTB Unknown",1997-02-05,312140,189870,"to within 20m","BALLINABARNEY",NA,"Wicklow",29,"Public supply (Co Co)","Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KIRIKEE WATER SUPPLY WELL, CHLORINATION & IRON REMOVAL",NA,NA
"224","2917NEW077","GSI 97/37","GSI","Borehole",8,8,"Bedrock Presumed",1997-06-05,318270,187010,"to within 20m","CORBALLIS UPPER",NA,"Wicklow",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (185)",NA,NA
"225","2917NEW078","GSI 97/76","GSI","Borehole",3,3,"Bedrock Presumed",1997-06-01,307650,183650,"to within 20m","BALLYTEIGE",NA,"Wicklow",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (204)",NA,NA
"226","2917NEW079","GSI 97/80","GSI","Borehole",7,6,"Bedrock Met",1997-06-01,305550,185570,"to within 20m","BALLYGOBBAN",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME(203)",NA,NA
"227","2917NEW080","W/S941",NA,"Borehole",33.5,4.6,"Bedrock Met",2000-11-16,319590,183860,"to within 20m","CONNARY LOWER","Avoca","Wicklow",35,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,150,18.3,NA,NA,NA,NA,NA,"Location plotted on 6 inch by driller.","max safe yield: 32.7m3/day"
"228","2917NEW081","W/S1017",NA,"Borehole",61,3,"Bedrock Met",NA,316250,182000,"to within 20m","MONGNACOOL LOWER","Aughrim","Wicklow",35,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,150,6.1,45.7,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","max safe yield:21.8m3/day"
"229","2917NEW082","W/S971",NA,"Borehole",51.8,6.1,"Bedrock Met",2000-07-01,307260,183370,"to within 20m","BALLYCURRAGH","Tinahely","Wicklow",34,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,150,24.4,NA,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.",NA
"230","2917NEW083","W/S697",NA,"Borehole",67.1,1.8,"Bedrock Met",1999-07-17,317560,185740,"to within 20m","BALLINACARRIG LOWER","Ballinaclash","Wicklow",30,"Agri & domestic use","Poor","V",16.36,NA,NA,NA,1.53,150,27.4,56.3,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","1 hr test/25.91 drawdown"
"231","2917NWW049",NA,"WICKLOW CO. CO.","Borehole",75,2,"Bedrock Met",1986-10-01,301380,181200,"to within 20m","KNOCKANANNA",NA,"Wicklow",33,"Public supply (Co Co)","Good","III",154,NA,NA,5,30.8,NA,NA,NA,NA,NA,NA,"PRODUCTION WELL NO. 2, PUBLIC SUPPLY-154M3/DAY FOR 72HRS DD5",NA,NA
"232","2917NWW052",NA,"WICKLOW CO. CO.","Borehole",91.4,4.5,"Bedrock Met",1996-01-01,298470,187710,"to within 20m","CORNAN EAST",NA,"Wicklow",28,"Other","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH CASING>D-T-R",NA,NA
"233","2917NWW053",NA,"WICKLOW CO. CO.","Borehole",61,3.6,"Bedrock Met",1996-01-01,298480,187710,"to within 20m","CORNAN EAST",NA,"Wicklow",28,"Other","Poor",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"234","2917NWW054",NA,"WICKLOW CO. CO.","Borehole",112.8,6.1,"Bedrock Met",1996-01-01,298530,187760,"to within 20m","CORNAN EAST",NA,"Wicklow",28,"Other","Poor","V",30,NA,NA,85,0.35,NA,NA,NA,NA,NA,NA,"2 hour pumping test    DEPTH OF CASING>DEPTH TO ROCK",NA,NA
"235","2917NWW055",NA,"WICKLOW CO. CO., RATHDANGAN","Borehole",76.2,NA,"DTB Unknown",1996-01-01,298540,187730,"to within 20m","CORNAN WEST",NA,"Wicklow",28,"Other","Poor",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"236","2917NWW064",NA,"WICKLOW COUNTY COUNCIL","Borehole",75,2,"Bedrock Met",1986-10-01,301390,181210,"to within 20m","KNOCKANANNA",NA,"Wicklow",33,"Public supply (Co Co)","Good","III",155,NA,NA,5,31,NA,NA,NA,NA,NA,NA,"PRODUCTION WELL NO.1",NA,NA
"237","2917NWW070",NA,"Kiltegan WSS","Borehole",67,NA,"DTB Unknown",1997-02-04,292880,185470,"to within 20m","BARRADERRY NORTH",NA,"Wicklow",27,"Public supply (Co Co)","Moderate",NA,57,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KILTEGAN WATER SUPPLY WELL",NA,NA
"238","2917NWW071",NA,"GSI","Borehole",7,5,"Bedrock Met",1997-06-01,300360,185850,"to within 20m","KNOCKNAGREE",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME(281)",NA,NA
"239","2917NWW072","GSI 97/79","GSI","Borehole",3,3,"Bedrock Presumed",1997-06-29,297350,183690,"to within 20m","BALLYKILMURRY UPPER",NA,"Wicklow",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (267)",NA,NA
"240","2917NWW073","GSI 97/78","GSI","Borehole",3.5,2,"Bedrock Met",1997-06-29,298540,183560,"to within 20m","BALLYKILMURRY UPPER",NA,"Wicklow",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (266)",NA,NA
"241","2917NWW074","GSI 97/77","GSI","Borehole",6,4.5,"Bedrock Met",1997-06-29,300750,183430,"to within 20m","KILCARNEY",NA,"Wicklow",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (265)",NA,NA
"242","2917NWW075","GSI 97/75","GSI","Borehole",3,3,"Bedrock Presumed",1997-06-29,301470,182830,"to within 20m","KNOCKNASKEAGH",NA,"Wicklow",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME (262)",NA,NA
"243","2917NWW076","GSI 97/137","GSI","Borehole",1,0.5,"Bedrock Met",1997-06-01,296100,184340,"to within 20m","HIGHPARK",NA,"Wicklow",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME(268).",NA,NA
"244","2917NWW077","GSI 97/138","GSI","Borehole",5,3,"Bedrock Met",1997-06-01,294850,184340,"to within 20m","KILTEGAN",NA,"Wicklow",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME(270).",NA,NA
"245","2917NWW078","GSI 97/","GSI","Borehole",NA,0.5,NA,1997-06-01,293900,184500,"to within 20m","KILTEGAN",NA,"Wicklow",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME(272).",NA,NA
"246","2917NWW079",NA,"GSI","Borehole",5.5,2,"Bedrock Met",1997-06-01,297340,186600,"to within 20m","RATHDANGAN",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME(277)",NA,NA
"247","2917NWW080",NA,"GSI","Borehole",7,5,"Bedrock Met",1997-06-01,298850,185930,"to within 20m","RATHDANGAN",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK DRILLING PROGRAMME(274)",NA,NA
"248","2917NWW081","W/S890",NA,"Borehole",61,4.6,"Bedrock Met",2000-10-24,297660,184040,"to within 20m","BALLYKILMURRY UPPER","Kiltegan","Wicklow",33,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,150,39.6,NA,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","Max safe yield: 21.8m3/day"
"249","2917NWW082","W/S386",NA,"Borehole",30.5,4.6,"Bedrock Met",1999-06-18,303190,183400,"to within 20m","KNOCKANOOKER UPPER",NA,"Wicklow",33,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,150,12.2,18.3,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","max safe yield: 32.7m3/day"
"250","2917NWW083","W/S639",NA,"Borehole",42.7,4.6,"Bedrock Met",1999-08-17,302870,183690,"to within 20m","KNOCKANOOKER UPPER",NA,"Wicklow",33,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,150,9.1,27.4,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","max safe yield: 32.7m3/day"
"251","2917NWW084","W/S885",NA,"Borehole",70.1,0.9,"Bedrock Met",NA,303150,185430,"to within 20m","CARRIGNAMWEEL","Rathdangan","Wicklow",28,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,150,9.1,70.1,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","max safe yield: 21.8m3/day"
"252","2917NWW085","W/S704",NA,"Borehole",30.5,15.2,"Bedrock Met",1999-11-11,299130,187470,"to within 20m","DRIM","Ballinguile","Wicklow",28,"Agri & domestic use","Moderate",NA,87.3,NA,NA,NA,NA,150,15.24,NA,NA,NA,NA,NA,"location plotted on 6 inch map by driller.","max safe yield: 87.3m3/day      Cavity at 12.2m"
"253","2917NWW086","W/S779",NA,"Borehole",48.8,10.7,"Bedrock Met",2000-03-27,290860,189800,"to within 20m","DOWNINGS","Kiltegan","Wicklow",27,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","mas safe yield: 21.8m3/day"
"254","2917SEW069","Trial Well 3","WICKLOW COUNTY COUNCIL","Borehole",91.4,2,"Bedrock Met",1993-07-05,319670,172720,"to within 20m","THOMASTOWN",NA,"Wicklow",45,NA,"Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL WELL 3, WATER ENTRY @30.1M, NO MAJOR INFLOWS",NA,NA
"255","2917SEW070",NA,NA,"Borehole",91.4,18.5,"Bedrock Met",1993-07-01,318870,171800,"to within 20m","JOHNSTOWN HILL",NA,"Wicklow",45,NA,"Good",NA,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARKLOW WATER SUPPLY, TRIAL WELL NO. 2",NA,NA
"256","2917SEW072",NA,"WICKLOW CO. CO.","Borehole",55,NA,"DTB Unknown",NA,317040,176560,"to within 20m","BALLYKILLAGEER LOWER",NA,"Wicklow",40,"Public supply (Co Co)","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BALLYCOOGUE WATER SUPPLY",NA,NA
"257","2917SEW073",NA,"WICKLOW CO. CO.","Borehole",NA,NA,"DTB Unknown",NA,310350,178210,"to within 20m","KILBALLYOWEN",NA,"Wicklow",39,"Public supply (Co Co)","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANNACURRAGH SUPPLY WELL, NO TREATMENT",NA,NA
"258","2917SEW074",NA,"WICKLOW CO. CO.","Borehole",48,NA,"DTB Unknown",NA,309640,177550,"to within 20m","KILBALLYOWEN",NA,"Wicklow",39,"Public supply (Co Co)","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANNACURRAGH SUPPLY WELL, NO TREATMENT",NA,NA
"259","2917SEW075",NA,"WICKLOW CO. CO.","Borehole",76,0,"Bedrock Met",NA,319300,172670,"to within 20m","THOMASTOWN",NA,"Wicklow",45,"Public supply (Co Co)","Poor",NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUBLIC WATER SUPPLY, CHLORINATED AND IRON REMOVAL.",NA,NA
"260","2917SEW076","W/S789",NA,"Borehole",54.9,6.1,"Bedrock Met",1999-12-15,308490,177710,"to within 20m","KILLBALLYOWEN","Annacurragh","Wicklow",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,150,27.4,NA,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.",NA
"261","2917SEW077","W/S534",NA,"Borehole",30.5,7.9,"Bedrock Met",NA,308750,172770,"to within 20m","TOBERPATRICK","Tinahely","Wicklow",39,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,150,18.3,21.3,NA,NA,NA,NA,"Location plotted on 6 inch by driller.","max safe yield 32.7m3/day"
"262","2917SEW078","W/S1044",NA,"Borehole",45.7,4.6,"Bedrock Met",2000-09-26,307820,173750,"to within 20m","COOLALUG","Tinahely","Wicklow",44,"Agri & domestic use","Poor",NA,32.73,NA,NA,NA,NA,150,24.4,42.7,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","32.73 m3/day max safe yield"
"263","2917SEW079","W/S995",NA,"Borehole",48.8,3.7,"Bedrock Met",2000-08-21,319150,171050,"to within 20m","JOHNSTOWN HILL","Arklow","Wicklow",45,"Agri & domestic use","Poor","IV",38.18,NA,NA,NA,6.26,150,33.5,42.7,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","38.18m3/day / 1 hr test / 6.1m drawdown"
"264","2917SWW051",NA,NA,"Borehole",39.6,2.7,"Bedrock Met",1983-10-05,3e+05,171730,"to within 20m","NEWTOWN",NA,"Wicklow",43,"Domestic use only","Poor","IV",22,NA,NA,2.7,8.15,NA,NA,NA,NA,NA,NA,"PUMPED 200GPH/30MIN, DRAWDN 8'10 REC.TO 40FT IN 30MIN  141/83""",NA,NA
"265","2917SWW056",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1993-12-01,292970,173330,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","2917SWW057",NA,NA,"Borehole",4.3,NA,"DTB Unknown",1993-12-01,292950,173400,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","2917SWW058",NA,NA,"Borehole",29.9,NA,"DTB Unknown",1993-12-01,293100,173500,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","2917SWW059",NA,NA,"Borehole",4.6,NA,"DTB Unknown",1993-12-01,292970,173520,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","2917SWW060",NA,NA,"Borehole",22.9,NA,"DTB Unknown",1993-12-01,292940,173630,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","2917SWW061",NA,NA,"Borehole",6.1,NA,"DTB Unknown",1993-12-01,292680,174120,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","2917SWW062",NA,NA,"Borehole",25.6,NA,"DTB Unknown",1993-12-01,292920,174300,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","2917SWW063",NA,NA,"Borehole",42.7,NA,"DTB Unknown",1993-12-01,292170,175140,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","2917SWW064",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1993-12-01,292460,174360,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BALLYCONNELL N.S., TULLOW",NA,NA
"274","2917SWW065",NA,NA,"Borehole",45.7,NA,"DTB Unknown",1993-12-01,292610,174360,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COUNCIL HOUSES, BALLYCONNELL",NA,NA
"275","2917SWW066",NA,"BALLYCONNELL PARISH HALL","Borehole",45.7,NA,"DTB Unknown",1993-12-01,292500,174380,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KTC JOB 656",NA,NA
"276","2917SWW067",NA,NA,"Borehole",22.9,NA,"DTB Unknown",1993-12-01,292440,174410,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","2917SWW068",NA,NA,"Borehole",2.8,NA,"DTB Unknown",1993-12-01,292390,174420,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","2917SWW069",NA,NA,"Borehole",33.6,NA,"DTB Unknown",1993-12-01,292370,174350,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC",NA,NA
"279","2917SWW070",NA,NA,"Borehole",4.6,NA,"DTB Unknown",1993-12-01,292210,174420,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC",NA,NA
"280","2917SWW071",NA,NA,"Borehole",38.1,NA,"DTB Unknown",1993-12-01,291830,174060,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC",NA,NA
"281","2917SWW072",NA,NA,"Borehole",2.7,NA,"DTB Unknown",1993-12-01,291700,174440,"to within 20m","BALLYCONNELL",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC",NA,NA
"282","2917SWW073",NA,NA,"Borehole",13.7,NA,"DTB Unknown",1993-12-01,291140,174270,"to within 20m","LISCOLMAN",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","2917SWW074",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1993-12-01,292340,174540,"to within 20m","LISCOLMAN",NA,"Wicklow",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFO FROM KTC",NA,NA
